2.121893293387719925e+00,3.622595076493756450e-01
9.130860018285388291e-01,2.655261961571834251e-01
9.030954000854319874e-01,-4.288770381034610057e-01
8.886729311783365670e-01,4.423375622684367348e-01
6.397046479491430571e-01,-4.913681709683667687e-01
1.703660975600458150e+00,-1.516813986630303479e-01
9.580674943138055288e-02,8.620062339539144580e-03
-3.057402452530328940e-01,1.034627695896210176e+00
7.881858613160146465e-01,-6.301006419128375446e-01
7.404416816108183585e-01,-4.503328318049228396e-01
5.460239452878155042e-01,-4.934317667791963125e-01
8.288850483006012793e-01,3.326061265029702230e-01
1.637878614994094928e+00,-4.929741083242974303e-02
2.638875180959711075e-01,-8.712669128320549294e-02
1.711044643793000475e-01,-1.501463901163255510e-01
-9.682027064916508274e-02,2.199902949245189920e-01
4.917341199141955776e-01,9.007211347274505231e-01
1.408893393153003659e+00,-3.023952087163215285e-01
6.783523244229980875e-01,-3.684644425483485919e-01
-1.088995735678979226e-01,1.177988083128276298e+00
1.378865521103673553e+00,-3.359735843842730496e-01
5.063467565522689062e-01,9.502113719267852865e-01
1.821107851140050027e+00,-1.202252844421700106e-01
6.988010385307180661e-02,2.991627098989709799e-01
8.879954579751528909e-01,-3.381744756632044657e-01
1.020939694576036949e+00,-6.097362239953754148e-01
-2.580571466998889396e-01,9.170905652809743236e-01
2.687985973289986341e-01,-2.616524472760974329e-01
9.082669493024365659e-01,-1.859208791361075253e-01
2.675770560657279029e-01,9.439143996749617127e-01
-2.827641628856202294e-01,1.011665583197943974e+00
1.496781969007180413e+00,-4.181315784147885961e-01
1.014867257658285560e+00,-6.311785709293278313e-01
1.688080215947474760e-01,8.572000945070396005e-01
-1.251338219757347492e-02,-5.828236213241749786e-02
8.802800049703940477e-01,7.683811134376377083e-01
9.750199546480229351e-01,6.265397257214652682e-02
4.637379818778777363e-01,-3.042169095276653357e-01
1.189389282498627853e+00,-4.842365401902242739e-01
-1.776012615711324294e-01,1.005469831785860801e+00
-9.460723914904289877e-01,4.944424431103039419e-01
5.684966566513219854e-01,7.057864312983530564e-01
-9.436204405721023702e-01,1.350557258154662377e-01
2.016117417390532740e+00,2.680097804769900338e-01
5.721441797708184396e-01,-3.535658505705617793e-01
9.156882650269911883e-01,4.021655447894195157e-01
8.726820328428317453e-01,-6.463319469103889769e-01
1.225330853784067503e-01,4.961740737363162790e-02
-7.413558289798964918e-01,8.777251226145919016e-01
2.651774716010076860e-01,-1.849014929786998440e-01
1.011079688641030927e+00,-4.613562477279433693e-01
7.628442348088769753e-01,-3.963656229237685347e-01
5.945760107908977243e-01,-2.034385568145610501e-01
3.147237320609653777e-01,-3.202564594823924526e-01
1.825284512471095022e+00,2.096676389957877196e-02
1.504211006771322134e+00,-4.519429694997261215e-01
1.498242372369149589e-01,1.176260509462608406e+00
-6.209788862208925897e-01,7.330446580808731571e-01
1.918816878863841557e-01,9.156900804650894843e-01
1.075199395973127858e+00,5.788085528328082430e-02
9.774447965364526647e-01,-4.388812953476497469e-01
1.560180440471122254e-01,1.625033386979471695e-01
8.587428139832470331e-02,4.319929974005830009e-01
7.778452872606224089e-01,4.353268879102535349e-01
1.842235037745529880e+00,-3.385395977594731765e-01
1.799044655391792702e+00,4.778518919696154166e-01
3.522866130646890581e-01,1.061456241357411345e+00
1.743414015255382310e+00,-1.628675121612795096e-01
1.636157894168462246e+00,-2.487157770474447416e-01
8.856833593208887079e-01,4.058774315376265096e-01
2.064411979821341170e+00,1.111714024278933760e-01
9.585922180450352770e-02,5.007815058361970717e-01
-2.953002696083982526e-02,2.792347831640156208e-01
5.733178056270982204e-01,8.566065834711353855e-01
1.014540981860305058e+00,6.956081336574945762e-02
-4.072019815871169568e-01,1.191133703817909728e+00
1.064902036731281004e-01,5.093718534387160490e-01
-3.937733663219933899e-01,9.263501275887472408e-01
1.664370089348219617e+00,-7.688188870313271417e-02
-4.363401496539451863e-01,8.620327896254956768e-01
2.300614302576558801e-01,9.440261741838160692e-01
1.737568807818615557e+00,-1.946144409133162556e-01
-1.101915678159045786e+00,-5.196650565635178853e-02
2.064740144797557186e-01,-7.344347093228639767e-02
9.345921062332736007e-01,-1.192993141631078224e-01
1.174141363353315315e+00,-4.270748725704603954e-01
1.175347617763264907e-01,3.144045446726451698e-01
1.860646614896721562e+00,1.964046550267419811e-01
3.141723802533541443e-01,-2.021663986250202272e-02
-1.516730514725428969e-01,1.020492763873399822e+00
9.437469737701196237e-01,-4.345332523263581437e-02
6.609041295423835338e-01,7.401731956156869519e-01
3.297983534267446837e-01,-3.637078332242958956e-01
5.323258796792634112e-02,1.074523602156299384e+00
8.530602873637248562e-01,2.550981030078056655e-01
5.305891461544521848e-01,-3.335267838733933510e-01
8.859311217118274184e-01,5.339587034002359900e-01
-1.115365313233590838e-01,3.894720470382177502e-01
1.104945455957737188e+00,-5.322817560448143137e-01
-5.503691451072182383e-01,7.775403332644650334e-01
8.629025882687547666e-01,3.736099616308369287e-01
1.367565405701091086e+00,-4.163826699951347354e-01
-5.451566741971890506e-01,8.833576940844323211e-01
-1.072395199652920184e+00,1.923722143508127258e-01
3.866946858751539318e-01,9.840656569068242376e-01
2.057313956351029816e-01,-1.565336630642908955e-01
4.282252321037063880e-02,9.792627613110082008e-01
4.850814546772925784e-01,9.121567276214216369e-01
-2.480025538341230074e-01,1.026929751741148200e+00
-2.529218437457757540e-01,9.007774446569697391e-01
-7.763452535256298859e-01,4.209780080826280302e-01
1.085635724457059970e-01,2.703623534650891336e-01
1.575853945544308132e+00,-1.142139388804510880e-01
1.296285750480306698e+00,-4.872138564991177478e-01
1.820709717006526507e+00,8.124337106701630395e-02
9.140148344356384680e-01,1.587816259424741916e-01
9.865494441722474361e-01,2.757608751377675360e-01
1.016040600035277741e+00,4.510411561168742867e-01
-7.116458394489936223e-01,7.759655071597475473e-01
9.452867560423794391e-01,4.475828252074193769e-01
2.964810037388687647e-01,1.096989299771225834e+00
8.312826714993963861e-01,4.748081133403471155e-01
2.662694923111841860e-01,-1.455770178040075857e-01
3.254386091059942587e-01,7.197790243553795486e-01
5.971316552521976906e-02,-1.029654450300431234e-01
-8.473779496371507403e-01,7.202963823174753921e-01
2.771489398596443943e-02,9.601088269750487347e-01
-7.372015896089322007e-02,4.610175784988190251e-01
-9.188962769292595700e-01,2.327578474404871645e-01
6.865892488112084191e-01,-4.601331477789095681e-01
8.171704039079781268e-01,-4.540572865563373139e-01
5.863923876846282024e-01,7.005713553019154993e-01
1.527906028554854689e+00,-2.739533167945910064e-01
4.958240130516929356e-01,9.429890813033533492e-01
7.088159914717423460e-01,7.630285410116315337e-01
1.598997786764358997e+00,-3.081733927440914456e-01
1.693648835002544484e+00,-4.224779628736578807e-02
7.539757745149113788e-01,8.967251768003038359e-01
1.212402763442670617e+00,-6.391885043977773018e-01
2.106978665385426552e+00,5.230929559962667064e-01
7.840343757834642435e-01,6.544108924398581717e-01
-8.112125528386335827e-01,4.879847307772670617e-01
-4.723514716170437167e-01,8.912850836106992469e-01
4.710846793332495314e-02,4.325947076719105500e-01
1.673039847744347774e+00,-1.387132332247119071e-01
-1.680604461106040837e-01,9.334911836888460934e-01
4.631025737273892218e-01,-3.614823886845140999e-01
1.302208064141232857e-01,4.093637593038844669e-01
3.710123352370083005e-02,8.967459773501690323e-01
1.824418564897919648e+00,9.220034239804554554e-02
1.269022693601835061e-01,4.153937307195195161e-01
-1.200997251500656171e-01,8.662751429583767093e-01
1.269601954465837956e-01,4.739988020280786474e-01
1.034600441874382604e+00,-3.927655849641145114e-01
2.970072925677649800e-01,1.393432098209401171e-01
-1.327677470455158881e-02,2.651326943973063011e-01
1.347551291826510678e+00,-4.821504361135063865e-01
9.986513998365121880e-01,1.113388176297269438e-01
-1.452624841505796016e-01,8.408990217777130294e-01
1.776788498515625425e-01,5.289197415343477315e-03
2.785397981014676727e-01,9.831260044639280604e-01
-6.982562760095942789e-01,4.961971487712936169e-01
9.499670573163560006e-04,2.103901628817892722e-01
2.596109495203756667e-01,9.463135275889571485e-01
-9.111938537835956309e-01,6.503953007810900910e-01
2.620925832339411343e-01,-1.560103200213543706e-01
2.992031873462421276e-01,-2.348481673770472788e-01
1.635256991931240411e-01,8.486714357281492926e-01
1.247099130770866982e+00,-5.482025173416157360e-01
-8.111635224912732145e-01,6.887224552191955063e-01
9.256366177451607058e-01,5.058388365648686102e-01
1.281251487513609844e+00,-6.125777816843616108e-01
1.142108176781539974e+00,-4.260886972470255829e-01
1.473820854561951332e+00,-4.435709672742561560e-01
9.542488670895603597e-01,-5.575987530205624987e-01
1.667751449321447588e+00,-3.328127545130012965e-01
-1.068105874452982995e+00,1.858691317064989357e-01
1.652840798817698964e+00,-1.814629418129026783e-01
-1.072050387968206397e+00,4.238166534151795450e-01
6.753772528992488255e-02,2.810330077066365284e-01
7.603219749339303890e-01,5.126574778816126443e-01
5.423430514470608532e-01,1.008535195250386041e+00
1.757004706173407982e+00,-1.258691157494944701e-01
-9.134978427009329272e-01,1.454431471267227660e-01
2.670635035466229490e-01,-9.965887582294366553e-02
4.455651217922339535e-01,7.010873850229732973e-01
1.085351111704948801e+00,-3.781052535142936377e-01
-9.956610254621031109e-01,-3.301966973735222938e-02
-8.291483628867110656e-02,9.309828789834428964e-01
-1.087130480279508149e-01,4.235205835764831450e-01
1.110711663066614285e+00,1.578696790969716379e-01
8.349137605685209573e-01,-3.149148523935906829e-01
4.342967853602580086e-01,1.094851108112777638e+00
1.737815216522248685e+00,-1.976659813914924124e-01
-5.398288233410246661e-01,6.979122831450890185e-01
3.016877680033347442e-01,8.757894152070710980e-01
1.059389395168696346e+00,7.621622630423606493e-02
7.755403283964718009e-01,3.313682100235535444e-01
1.673818668991354786e+00,-3.761452707284744790e-01
7.831655125492262837e-01,-2.861747795247340242e-01
-6.980845347392392597e-01,3.250427052259740601e-01
1.688409752974880274e+00,1.293628357026975206e-01
9.664546210619912037e-02,2.275776720029539790e-01
9.207510336036804910e-01,7.308381679212411219e-02
-8.752093471783939371e-01,5.421627436658694732e-01
9.146007376790248333e-01,-3.702599030203846953e-01
7.539105790589636369e-01,4.143732440297082653e-01
-2.455350956449792732e-01,1.087983895422659941e+00
3.222400801039561613e-01,9.789528696921170337e-01
7.453115777266070552e-01,7.409004402937382494e-01
7.525487529573848811e-02,-1.259060741740015421e-01
1.938311123361433852e+00,1.985615369813273912e-01
-1.797764622584634708e-01,9.656554944611661639e-01
8.365244015443004111e-01,-6.151550911921414011e-01
1.459846629242810279e+00,-2.827699163155691919e-01
7.821162120949376462e-01,-4.919484549760305692e-01
-1.737441595153592644e-01,1.026611345487335125e+00
3.613545160232312647e-01,-2.721427016253344933e-01
-1.040869992030948987e+00,1.172624851458854423e-01
2.071985551596694508e-01,9.156660793229473017e-01
5.506350655883001100e-01,-3.740161881714039183e-01
2.151968293767456131e-01,-2.400495265687300206e-01
-9.310827902031049152e-01,4.966597916615744235e-01
1.019836048698991304e-01,2.095393877442554842e-01
-1.003584587107524184e+00,-5.031971479512346856e-02
-8.043789839666198871e-01,1.775727029426845127e-01
1.353632239177492647e+00,-4.272330410385292154e-01
-8.928365218009503002e-01,3.239150451016230559e-01
-6.925189548257474348e-01,5.793781326280937893e-01
1.963059295330430221e+00,5.805556371350162337e-01
1.631166684206238005e+00,-1.825419047032812714e-01
-5.508795176198162669e-02,4.146762683971788044e-01
1.279618445916539393e+00,-4.764099349974437736e-01
-1.948289306675753119e-02,2.797283166606019389e-01
2.294827025992485225e-03,1.012185082005398362e+00
-5.239318553168642589e-01,6.906646380975859367e-01
-1.090188999040226259e+00,4.439649739490569846e-01
-1.036848793914276534e+00,4.713479117015434983e-01
1.848951530659473652e-01,9.391587010294961679e-01
-3.226496365017286760e-02,4.655020892793020337e-01
7.067464694011096893e-02,1.073616229480256701e+00
5.572810421962737237e-01,6.291402983406528815e-01
-9.870526683898568354e-01,1.604317215440234090e-01
-7.829120698110726417e-01,2.702983326273410425e-01
-5.673819559310457894e-01,8.028551575810554120e-01
2.101516757273945435e-01,-1.113273464853034300e-01
4.986661727756431794e-01,-5.278083421991071056e-01
-6.650113446332905909e-02,1.021047697813476152e+00
9.055703487774497962e-01,-5.125516805819291255e-01
-2.638949916866430989e-01,1.694186042608551157e-01
1.769384904747081988e+00,6.255071786432625514e-02
1.849562800644410032e+00,-3.568343235939365199e-01
9.947739900086685627e-02,8.755959180351808868e-01
1.465164001499771773e+00,-3.955781668825061326e-01
6.263330994391893558e-01,-3.325844499775473251e-01
4.964048811689207863e-01,-5.124541759899118309e-01
-1.206514340281759079e+00,3.877272936672874204e-01
1.419211015160259937e-01,3.966533719873288621e-02
-5.760399782769803911e-01,7.708773683163001600e-01
2.869718825440361609e-01,-6.159451906201349886e-02
2.781505162089865091e-01,-1.451690756302317642e-01
1.759944148066673320e+00,-2.231716601660658494e-01
-6.681393032473254001e-03,-6.053181983313657422e-02
1.310247734382168350e-01,3.995468032822607762e-01
8.088813512676906736e-01,3.885789253139724786e-01
2.987885138101715188e-01,-1.938194381969681190e-01
5.374076867177347561e-01,-3.032532369190313881e-01
1.392886932662199317e+00,-4.132666930775244496e-01
5.779988141631035026e-01,8.855441107620872776e-01
-1.061579040945932917e+00,3.510407794559077810e-01
-7.791179506256851184e-01,4.528087685407032881e-01
-1.293186300740218342e-01,7.317876138301596667e-01
-1.014386110238358008e+00,2.668605016440358524e-01
1.090522326251557761e+00,1.232591124157157575e-01
-6.429329178719670468e-01,9.207005067336788695e-01
1.133495295362663136e+00,-4.738698722494203430e-01
-7.337239042946867018e-01,3.391570388359167465e-01
9.955863115684235320e-02,8.235408060026561117e-01
-7.792912201696334806e-01,7.180195994541873628e-01
6.534770482386632606e-01,-2.174653800496665068e-01
1.039830901941048991e-01,2.564532301771974693e-02
1.927680242734811089e-01,-6.259934272694508972e-02
1.842693253770415485e+00,-9.789604191677742095e-02
1.962314747564118944e+00,3.760527728435866246e-01
5.053195217815505957e-01,7.104821237173141180e-01
-9.959055516435377786e-01,1.863773413099556742e-01
6.075282483630499719e-01,-4.949368437438551038e-01
-6.412835319090848252e-01,8.688735806284016983e-01
-9.260274938218633345e-01,6.981527109095821970e-01
1.050723426465131727e+00,-1.048686209540381359e-01
1.394731202228510769e-02,2.924162260949471071e-01
1.806901215995790233e+00,3.324103938956453064e-01
6.963262341398249733e-01,4.712089244944466238e-01
3.062482820438150455e-02,1.077147519718935964e+00
8.973405291121674399e-01,4.215178527071756220e-01
-3.415252729123562370e-01,1.040554977614887910e+00
-2.875982558987065230e-01,1.014273248988572851e+00
9.627753513854515610e-01,7.491920408996975977e-01
9.896888824874734425e-01,7.135248323206834498e-02
3.447860052662564678e-01,9.911176266587340411e-01
8.209266493902944717e-02,8.606013428364137630e-01
-4.226319619849288611e-01,8.528265900412965728e-01
-1.694649951515629915e-01,5.322699946175912800e-01
9.443374763967636865e-01,1.086642969618685506e-01
-1.277411580572299643e+00,3.228973397240860743e-01
-9.992836991312935568e-01,9.568775185422240259e-02
1.252390269151034685e+00,-5.201541340628630383e-01
-3.792868885243565469e-01,8.998636842484240006e-01
-1.133453364141200126e+00,2.368214875011802611e-01
1.170159397305424953e+00,-5.386254827338260442e-01
1.168783342755242094e+00,-5.483327640052437779e-01
-8.405789510373997686e-01,2.977876255621215162e-01
8.044345250311379925e-01,-3.994278667121751170e-01
-5.137170483899907714e-01,7.764415977657265211e-01
1.021711081783515551e+00,-4.129210215162893993e-01
4.373567132567879323e-01,-2.829757046633049611e-01
-8.363914456210983506e-01,3.969519850958541651e-01
-1.078624889475219950e+00,5.191775005303416179e-01
1.542071436486595726e+00,-3.160563883263309837e-01
1.723704671088076790e+00,-3.942669001043399013e-01
8.591271423348518788e-01,-5.185315260510688917e-01
-4.728395130585239525e-01,8.016253257556357203e-01
1.412468215675685368e+00,-3.340513076995850206e-01
9.478121048748823219e-01,2.138020335075798417e-01
-6.043408047048419718e-01,8.858158399599100896e-01
1.887126682645194231e+00,-2.233501581210275977e-01
-1.109639312583555304e+00,5.186933179638805735e-02
-6.506549369981196040e-01,6.218994288818050498e-01
-1.361958781151632880e-01,9.962073371592654603e-01
1.063505372258635395e+00,3.582820570747798361e-01
1.250602418344850975e+00,-3.506729727822891496e-01
1.043392904080454375e+00,-4.584510737676992242e-01
-9.929145708483179122e-01,2.106932431599362610e-01
8.339366014800415616e-01,5.083851329952855380e-01
8.107377137655452648e-01,1.888420763786423928e-01
-4.218075886123767715e-01,8.214007331443691218e-01
5.974448164812856676e-01,8.794379837340489114e-01
2.642994776879736829e-03,1.030642444841195049e+00
2.382533007173212036e-01,1.006610308346783667e+00
1.665173151576738508e+00,-2.217133666502447975e-02
8.729102220047318950e-01,5.950199676012283279e-01
-9.727539654300703109e-01,4.051785091897307928e-02
-8.727836185135341429e-01,5.456030518710137667e-01
-3.295597614290319832e-01,9.955036692939844833e-01
-6.476486651449085974e-01,1.054417366235502307e+00
9.975613773214132562e-01,-6.414695068824013413e-01
1.789801708956675785e+00,-1.319247403564554055e-01
-9.968091488001763478e-01,2.116593193061228617e-01
7.443988525882268004e-01,7.260705739797863600e-01
4.387017018403216451e-01,5.971616282947456167e-01
-2.458911764099111774e-01,9.678092693769797528e-01
-6.769855801761716085e-01,4.135268544885966069e-01
-2.589446383584491362e-02,1.142114583037730391e+00
1.911210545326375909e+00,-1.578284949287822245e-02
4.600404673491580443e-01,8.522015217691381039e-01
1.172182541240623488e+00,9.064113846378843431e-02
1.786874805242298470e+00,1.256247556676133859e-01
7.576233713348164978e-01,3.087885749907282595e-01
8.059505934300896790e-01,6.158639291793971404e-01
1.278052775623375492e+00,-4.957892177000455258e-01
6.049340856379784581e-01,-3.734814504800904600e-01
2.239672261647370766e-01,-8.201408288630546162e-02
3.482282993381953795e-01,-3.290114035556385153e-01
1.052724860018547703e+00,-4.940416654207106517e-01
-7.964183484883942121e-01,5.638690262242054274e-01
-7.564099149016868529e-01,3.125484773362828261e-01
1.016539683065728727e+00,-4.918259008956036848e-01
4.468025376628799727e-01,-2.932183203858282350e-01
8.872446136710591125e-01,5.416881929901855297e-02
3.329141543074081167e-01,1.107109344232629633e+00
9.815887396919792396e-01,5.229059828536110066e-01
1.157079765079406020e+00,-4.837529939534659373e-01
-5.441176458053325060e-01,8.372404264883861469e-01
5.597238123783767616e-01,9.045195879177873044e-01
8.975240863104888556e-02,1.012844670593544105e+00
1.969525160373434058e+00,9.665159524821581583e-02
7.226041764955105640e-01,5.848071996125500105e-01
8.169361734383537854e-01,-4.579206566910434817e-01
4.621890629562023234e-01,-4.131682566174012528e-01
5.943782374948827774e-02,3.496248940226233115e-01
5.777153282498663778e-01,-4.417339237782726413e-01
1.914461475948838975e+00,9.176353583623414467e-02
8.625102761540346386e-01,3.205271403542877540e-01
1.870307537888444394e+00,1.196918750454548375e-01
1.986494529277023746e+00,6.845194336220601639e-02
-6.761130832131476698e-01,7.583523944870226297e-01
6.012351685877944663e-01,8.418448984178484862e-01
9.957631739513714830e-01,3.509119133421879644e-01
9.322068679895066934e-01,1.748016114045005953e-01
-1.588355536639687315e-01,2.988906582938761769e-01
1.362154752748870434e+00,-3.903124089164043409e-01
8.896178836648553911e-01,5.482306799060119307e-01
2.010097833983872651e+00,4.218466707745185951e-01
5.445292002372666973e-01,9.315605774178489229e-01
-5.671081644414780465e-01,8.150165708287301358e-01
1.951537672777964971e+00,1.374394230813555939e-01
1.875700259696364336e+00,3.427271283997904705e-01
4.183706859381398635e-01,-1.618079177404674884e-01
-1.020956252145621024e+00,1.585231063152582331e-01
-1.433869736597483402e-01,1.020752330564041799e+00
7.420987377215190195e-01,5.082116724736850388e-01
-9.300308431027354272e-01,6.056100144896738868e-01
9.787876808428909170e-01,-5.887060780765971391e-01
5.288380649254522670e-01,8.511068620137454133e-01
-7.975037268485393738e-02,2.828087657887000117e-01
8.093328897872856809e-01,-3.271359802579272835e-01
-2.902934951847319089e-01,8.741655712443039405e-01
1.964117994625701025e+00,-2.801951196986771087e-02
1.208112479305703535e-01,-3.594003977239541847e-02
1.072094864457513674e+00,-5.096325666585001246e-02
1.188760087842819502e+00,-4.678299744240357327e-01
1.886751609523097950e-01,-1.499261043867451126e-01
-8.656822047530376985e-01,5.336763113370920353e-01
1.744381978910761966e+00,2.581564598438870761e-02
-6.251651699921831340e-02,9.123230021093213793e-01
-2.813391288891498587e-01,8.891479046039996170e-01
3.153527086083269260e-01,-1.432308733871754391e-01
-5.306186976907364405e-01,1.055963268043965675e+00
-6.966803893831650107e-01,5.774093097747848846e-01
1.983012741767249842e+00,6.069285435719437016e-01
1.055751588926585827e+00,2.564021877457458021e-01
1.298625222650063415e+00,-3.668184547398296580e-01
-9.103693932972959368e-01,3.642445298835488843e-01
5.380509608745746020e-01,-3.600932650512201905e-01
3.824969329872638379e-01,1.050063732808438788e+00
-9.924902812775249217e-01,3.904806970403417732e-01
1.776889351554089558e-01,-2.283139801299853833e-01
1.551224133737957533e+00,-3.809760243189490581e-01
2.052506227525219273e+00,1.581311748120188265e-01
1.126920402101784680e+00,-4.828754631449739820e-01
1.141019351053211839e+00,2.046012340584425215e-01
1.127004874199937445e+00,-5.541734209687516621e-01
1.498505924958112079e+00,-4.051142608445320037e-01
1.829690336284473640e+00,-2.633830065721274871e-01
-5.365234974576460480e-01,6.995187615031757122e-01
-7.204444676316164031e-01,5.786543106407764370e-01
-6.545609596799875085e-01,6.753178199632197121e-01
-4.984856759747815502e-01,9.964544511247852565e-01
-1.051974679766187970e+00,1.538083188673414203e-01
9.129996908650902521e-01,-8.187415336738557148e-02
1.975690886225704990e+00,4.886635279098155982e-01
7.611207559806351108e-01,4.972294975611334378e-01
1.890548151661787246e+00,1.355744844470969379e-01
-5.990403542858473152e-02,1.067379396046095330e+00
-6.785918088375217927e-01,7.302638535079785109e-01
1.041099490371154346e+00,1.311736753036962799e-01
4.830476539457015384e-01,8.516977389219804184e-01
1.261433724575207194e+00,-4.708047138085697525e-01
1.199773064324112792e-01,1.012822534004510056e+00
-4.232630873899727031e-01,9.422741186460619200e-01
3.869668773144852025e-02,9.563287719511989193e-01
-1.109343510156929113e+00,4.262522850347805203e-01
-1.005983894723658789e-01,3.970308569603944737e-02
1.927577192781207094e+00,2.620813197008835249e-02
-3.801163245582637185e-01,9.139540188196086934e-01
-8.457070686853381813e-01,-2.044758591843309214e-01
-8.217946930680060103e-01,4.648997487971475162e-01
2.602863181833869888e-01,1.016589075575120793e+00
8.382179334095173351e-01,-4.426431468462216356e-01
1.634534987842921838e+00,-3.093732825517160612e-02
3.836845875787797122e-01,-2.101446196605431249e-01
9.062316405527218732e-01,3.414599930113521586e-01
8.850350045502403118e-02,-5.537864813815351894e-02
-9.424689374265772246e-01,5.915389804663290230e-01
-4.474614524114430836e-01,8.046089844662213109e-01
-2.706026186243208898e-01,9.442799194919605510e-01
2.164278420143568749e+00,4.895642703856372124e-01
-1.716694226972961534e-01,1.088613924423888157e+00
3.560382102397736670e-01,-1.873648835157572246e-01
1.911766842908637631e+00,5.543173633395568345e-01
1.806112761809279377e+00,-7.117348858455629923e-02
1.347240809489783864e+00,-4.917722935818255037e-01
1.302571823100825421e-01,-1.304705654823651584e-01
-8.762013611288446135e-01,7.331233716983979187e-01
1.733759131431644063e+00,-3.177790301517352534e-03
-7.803044749605165809e-01,8.027962301275357038e-02
-9.752692897155520457e-01,5.136200384845878153e-01
9.970841984050856643e-01,1.952946379045547576e-01
1.378937933725496112e+00,-4.964382497695264962e-01
1.860573922257965807e+00,1.227399669943720073e-01
8.497425679043922875e-01,-5.263659618332278134e-01
1.071265736614042785e+00,3.130682376682651924e-01
-3.166190473110106485e-01,8.201410708597827171e-01
-6.806986829950674445e-02,8.185817567485351720e-01
9.838549847450231978e-01,2.690958279164814559e-01
1.533281333331817931e-01,-2.787424806011707945e-01
-1.652534837520221178e-01,8.647916580393113506e-01
1.370649035181552788e+00,-4.708528226088967705e-01
9.285211834449711432e-01,-4.078965978884190324e-01
1.892695114537721324e-01,-1.593901710797568372e-01
2.836870719063510835e-02,4.172289395927836764e-01
8.391642524215136012e-01,-4.453310065296692266e-01
1.920055227283703259e+00,3.413802884954399985e-01
1.448431812548860220e+00,-5.585262744233469023e-01
2.997544416303258297e-01,9.607437502478394231e-02
1.215863641126701866e+00,-4.919792094316023934e-01
9.459783286899945409e-01,1.323407095966236124e-01
1.547263198978070520e-01,-7.255379372439085817e-02
-1.202514740368225254e+00,1.032670358541348810e-02
1.895064079492567277e+00,-4.678543505808265002e-02
1.893847586403970551e+00,2.758117884931558517e-01
-3.477653288582753799e-01,9.145853651668421902e-01
4.104643170729846968e-01,-2.884495052001198601e-01
1.791784561823527300e+00,-1.396992873902987986e-01
-8.996127389506518579e-01,5.539287830252193068e-01
-3.921820291200421860e-01,7.741597582619065276e-01
5.823036454838618203e-01,8.057858600798082360e-01
-8.597838821419495625e-01,6.610953046156191615e-01
-7.930349878325902990e-01,4.134542932274322680e-01
1.224186242817669079e+00,-5.305570930596614776e-01
8.659999508035777227e-01,-5.386514222085165837e-01
1.054043513483375660e+00,-5.581234373626972056e-01
9.810641332302622031e-01,1.301080782032763561e-01
8.202401605529799911e-01,4.770993817460489894e-01
2.056635197516293978e+00,3.709158826428217148e-01
1.088888246567558227e+00,-3.303064842230473142e-01
-9.450934170537038659e-01,3.618474209559575105e-01
-7.557303715226182383e-01,2.456122036360793848e-01
-1.027764726032871945e+00,2.993542966246706127e-01
2.699195767111284283e-01,8.641429773434268213e-01
1.946768896090758760e+00,1.680196340779043229e-01
6.398244836281622439e-01,-4.156211439455146373e-01
1.395967761387017780e-01,1.117566041718131009e+00
-8.237199966991232136e-01,8.212850315721981209e-01
-4.414928978790644276e-04,8.542587597443698222e-01
1.728367499083194092e+00,-1.397204350540381945e-01
7.934447808565859850e-01,-2.910915908417525677e-01
1.726723703926419384e-01,2.851485757015892464e-01
2.007108017444138692e+00,2.641523800318971160e-01
-8.875930855279472453e-01,9.499039386084168202e-02
1.938996840308515823e+00,1.803221946136557285e-02
2.005183870398626667e+00,-1.280015621623506461e-02
4.763384271547803639e-01,-3.767986731456320904e-01
5.204417043413877009e-01,-3.820104947565094444e-01
7.923125461887354781e-01,-3.904800682617838303e-01
2.145103597779021709e-01,9.115883196743824746e-01
7.158667536886005600e-02,7.034928033412958526e-02
6.758941294048648185e-01,6.192677934796095851e-01
1.556677436214714216e+00,-1.248737478017259428e-01
2.088548684730160421e-01,-1.526735089897443831e-01
6.059156111777717069e-01,-3.019155463689342511e-01
8.874155134081309626e-01,6.757696067372412907e-01
-7.901848246733047532e-01,7.025224349887423392e-01
-1.041370223605763146e+00,3.530309315979301976e-01
7.060583604449517381e-01,-3.037560792925687037e-01
4.875346755759307760e-01,-3.106785712901268259e-01
1.162501925993150581e-01,1.531490643056496459e-01
2.641933522540511614e-01,3.677633165603984289e-02
1.828392872254721579e+00,-2.742966315543303168e-01
1.239001782507141852e-01,1.042164173239350233e-02
1.307779858546761209e-01,1.133253695560031415e+00
-2.828075791942205042e-01,9.040157405935987933e-01
7.168115928319057639e-01,5.704312907131571242e-01
5.638869578792684578e-01,-2.796434210886963867e-01
8.405320259563177077e-01,5.682313889017290842e-01
1.960956326695502128e+00,3.939172550629969072e-01
-9.519109359023526507e-01,-9.294129488999060273e-02
3.262412453432022019e-01,-4.387486247399604022e-01
1.499403969073705323e+00,-2.411365338747511744e-01
-1.052265475198725708e+00,4.225356812563251796e-01
-8.192484754926532275e-02,1.130581350235823956e+00
-8.314934256861340467e-01,5.816275042173649767e-01
9.759629871393957767e-01,-3.384206885558895817e-01
1.673284739298667168e+00,-9.874381077394979445e-02
1.043913602286809406e+00,-4.981850742283275846e-01
1.266234997868737722e+00,-3.923598555839898361e-01
1.111807177062516860e+00,2.782774063645296336e-01
